#model_version:v2025.03.14,score_date:2025-04-28T12:55:00Z
CVE-2008-1293,0.00736,0.71509
CVE-2008-1294,0.00027,0.05675
CVE-2008-1295,0.00142,0.35578
CVE-2008-1296,0.00203,0.42912
CVE-2008-1297,7e-05,0.00414
CVE-2008-1298,0.00268,0.49952
CVE-2008-1299,0.00319,0.54191
CVE-2008-1300,0.00227,0.45502
CVE-2008-1301,0.01514,0.80164
CVE-2008-1302,0.01258,0.78268
CVE-2008-1303,0.07399,0.9121
CVE-2008-1304,0.01845,0.81968
CVE-2008-1305,0.00142,0.35559
CVE-2008-1306,0.00285,0.51508
CVE-2008-1307,0.09088,0.92155
CVE-2008-1308,0.00133,0.34269
CVE-2008-1309,0.75112,0.98791
CVE-2008-1310,0.00878,0.74064
CVE-2008-1311,0.63886,0.98279
CVE-2008-1312,0.0119,0.77669
CVE-2008-1313,0.00189,0.4128
CVE-2008-1314,0.00151,0.36823
CVE-2008-1315,0.00174,0.39563
CVE-2008-1316,0.00189,0.4128
CVE-2008-1317,0.00045,0.13522
CVE-2008-1318,0.0056,0.66926
CVE-2008-1319,0.06729,0.90733
CVE-2008-1320,0.38652,0.97029
CVE-2008-1321,0.15984,0.94364
CVE-2008-1322,0.10232,0.92675
CVE-2008-1323,0.00215,0.44221
CVE-2008-1324,0.01594,0.80624
CVE-2008-1325,0.01202,0.77764
CVE-2008-1326,0.01039,0.76204
CVE-2008-1327,0.03163,0.86185
CVE-2008-1328,0.16743,0.94529
CVE-2008-1329,0.04732,0.88762
CVE-2008-1330,0.00493,0.64361
CVE-2008-1331,0.59795,0.98102
CVE-2008-1332,0.00705,0.70828
CVE-2008-1333,0.01975,0.8251
CVE-2008-1334,0.00427,0.61146
CVE-2008-1335,0.00302,0.52873
CVE-2008-1336,0.00435,0.61725
CVE-2008-1337,0.0119,0.77669
CVE-2008-1338,0.01566,0.80466
CVE-2008-1340,0.00944,0.7505
CVE-2008-1341,0.00413,0.6042
CVE-2008-1342,0.00263,0.49433
CVE-2008-1343,0.00164,0.38313
CVE-2008-1344,0.00225,0.4523
CVE-2008-1345,0.01733,0.81392
CVE-2008-1346,0.00225,0.4523
CVE-2008-1347,0.01733,0.81392
CVE-2008-1348,0.00197,0.42178
CVE-2008-1349,0.0064,0.6928
CVE-2008-1350,0.00509,0.65056
CVE-2008-1351,0.00166,0.38648
CVE-2008-1352,0.00095,0.27909
CVE-2008-1353,0.04017,0.87803
CVE-2008-1354,0.00218,0.44553
CVE-2008-1355,0.00173,0.39517
CVE-2008-1356,0.00041,0.11801
CVE-2008-1357,0.30068,0.96349
CVE-2008-1358,0.7623,0.98843
CVE-2008-1359,0.00245,0.47732
CVE-2008-1360,0.00508,0.65029
CVE-2008-1361,0.00041,0.11741
CVE-2008-1362,0.00035,0.08733
CVE-2008-1363,0.00044,0.1287
CVE-2008-1364,0.018,0.81755
CVE-2008-1365,0.75208,0.98795
CVE-2008-1366,0.00887,0.74213
CVE-2008-1367,0.03396,0.86687
CVE-2008-1368,0.23098,0.95552
CVE-2008-1369,0.02372,0.84032
CVE-2008-1370,0.00612,0.68573
CVE-2008-1371,0.00966,0.75334
CVE-2008-1372,0.2044,0.95175
CVE-2008-1373,0.09665,0.92429
CVE-2008-1374,0.02318,0.83857
CVE-2008-1375,0.00048,0.14817
CVE-2008-1376,0.00574,0.67439
CVE-2008-1377,0.02373,0.84036
CVE-2008-1379,0.00996,0.75713
CVE-2008-1380,0.19141,0.94975
CVE-2008-1381,0.01505,0.80111
CVE-2008-1382,0.06916,0.90864
CVE-2008-1383,0.00032,0.07519
CVE-2008-1384,0.03797,0.87427
CVE-2008-1385,0.06987,0.90914
CVE-2008-1386,0.00503,0.64736
CVE-2008-1387,0.04684,0.88707
CVE-2008-1389,0.08171,0.91688
CVE-2008-1390,0.01716,0.81311
CVE-2008-1391,0.18751,0.94899
CVE-2008-1392,0.00754,0.71901
CVE-2008-1393,0.0167,0.81057
CVE-2008-1394,0.00675,0.70188
CVE-2008-1395,0.003,0.52683
CVE-2008-1396,0.00327,0.54724
CVE-2008-1397,0.08797,0.92006
CVE-2008-1398,0.00142,0.35578
CVE-2008-1399,0.00254,0.48667
CVE-2008-1400,0.02206,0.83515
CVE-2008-1401,0.04235,0.88109
CVE-2008-1402,0.04878,0.88945
CVE-2008-1403,0.04408,0.8834
CVE-2008-1404,0.00189,0.4128
CVE-2008-1405,0.06855,0.90817
CVE-2008-1406,0.00189,0.4128
CVE-2008-1407,0.00189,0.4128
CVE-2008-1408,0.0059,0.67939
CVE-2008-1409,0.01421,0.79487
CVE-2008-1410,0.08907,0.92062
CVE-2008-1411,0.10121,0.92634
CVE-2008-1412,0.05689,0.89859
CVE-2008-1413,0.01248,0.78191
CVE-2008-1414,0.04732,0.88762
CVE-2008-1415,0.01955,0.8243
CVE-2008-1416,0.08988,0.9211
CVE-2008-1417,0.00024,0.04861
CVE-2008-1419,0.1135,0.93135
CVE-2008-1420,0.06327,0.90411
CVE-2008-1423,0.06468,0.90527
CVE-2008-1425,0.00167,0.38746
CVE-2008-1426,0.00218,0.44553
CVE-2008-1427,0.0001,0.00718
CVE-2008-1428,0.00254,0.48667
CVE-2008-1429,0.01566,0.80466
CVE-2008-1430,0.00154,0.37172
CVE-2008-1431,0.00038,0.10708
CVE-2008-1432,0.00263,0.49433
CVE-2008-1434,0.60485,0.98138
CVE-2008-1435,0.50685,0.97667
CVE-2008-1436,0.61382,0.98184
CVE-2008-1437,0.5026,0.97648
CVE-2008-1438,0.43712,0.97322
CVE-2008-1440,0.51113,0.97689
CVE-2008-1441,0.57393,0.97986
CVE-2008-1442,0.65328,0.98346
CVE-2008-1444,0.63637,0.98268
CVE-2008-1445,0.58627,0.98047
CVE-2008-1446,0.67001,0.98419
CVE-2008-1447,0.91783,0.99655
CVE-2008-1448,0.46647,0.97476
CVE-2008-1451,0.08831,0.92022
CVE-2008-1453,0.01197,0.77721
CVE-2008-1454,0.51894,0.97731
CVE-2008-1455,0.63798,0.98275
CVE-2008-1456,0.55037,0.97869
CVE-2008-1457,0.51518,0.97713
CVE-2008-1458,0.00227,0.45502
CVE-2008-1459,0.00189,0.4128
CVE-2008-1460,0.00169,0.39023
CVE-2008-1461,0.04548,0.88526
CVE-2008-1462,0.00142,0.35578
CVE-2008-1463,0.00197,0.42178
CVE-2008-1464,0.00366,0.57587
CVE-2008-1465,0.00308,0.53255
CVE-2008-1466,0.00763,0.72085
CVE-2008-1467,0.03285,0.86451
CVE-2008-1468,0.00615,0.68625
CVE-2008-1469,0.00506,0.64916
CVE-2008-1470,0.00184,0.40736
CVE-2008-1471,0.00257,0.48942
CVE-2008-1472,0.76279,0.98846
CVE-2008-1473,0.00064,0.20361
CVE-2008-1474,0.01009,0.75845
CVE-2008-1475,0.0074,0.71607
CVE-2008-1476,0.00516,0.65355
CVE-2008-1477,0.00329,0.55025
CVE-2008-1478,0.04384,0.88305
CVE-2008-1479,0.00198,0.4229
CVE-2008-1480,0.1136,0.93138
CVE-2008-1481,0.00784,0.72466
CVE-2008-1482,0.01617,0.80769
CVE-2008-1483,0.00135,0.34585
CVE-2008-1484,0.09924,0.92551
CVE-2008-1485,0.00296,0.52426
CVE-2008-1486,0.00371,0.57849
CVE-2008-1487,0.00296,0.52426
CVE-2008-1488,0.05094,0.89205
CVE-2008-1489,0.21584,0.95336
CVE-2008-1490,0.04159,0.88009
CVE-2008-1491,0.8669,0.99358
CVE-2008-1492,0.10044,0.92601
CVE-2008-1493,0.01421,0.79487
CVE-2008-1494,0.0036,0.57239
CVE-2008-1495,0.02267,0.83681
CVE-2008-1496,0.00509,0.65056
CVE-2008-1497,0.10686,0.92866
CVE-2008-1498,0.09121,0.92182
CVE-2008-1499,0.01248,0.78191
CVE-2008-1500,0.00198,0.4229
CVE-2008-1501,0.19115,0.9497
CVE-2008-1502,0.01086,0.76665
CVE-2008-1503,0.0035,0.56493
CVE-2008-1504,0.00166,0.38593
CVE-2008-1505,0.04212,0.88083
CVE-2008-1506,0.0221,0.83521
CVE-2008-1507,0.01693,0.81193
CVE-2008-1508,0.0018,0.40256
CVE-2008-1509,0.00189,0.4128
CVE-2008-1510,0.00234,0.46237
CVE-2008-1511,0.01517,0.80181
CVE-2008-1512,0.00363,0.57403
CVE-2008-1513,0.00124,0.32976
CVE-2008-1514,0.00128,0.33623
CVE-2008-1515,0.00758,0.71974
CVE-2008-1517,0.00054,0.16876
CVE-2008-1518,0.00088,0.26638
CVE-2008-1521,0.00442,0.62024
CVE-2008-1522,0.00585,0.67815
CVE-2008-1523,0.00319,0.54156
CVE-2008-1524,0.00519,0.65513
CVE-2008-1525,0.00274,0.50466
CVE-2008-1526,0.00195,0.4192
CVE-2008-1527,0.00565,0.67144
CVE-2008-1528,0.00202,0.42785
CVE-2008-1529,0.00319,0.54156
CVE-2008-1530,0.04019,0.87805
CVE-2008-1531,0.02296,0.83788
CVE-2008-1532,0.01621,0.80794
CVE-2008-1533,0.00018,0.03121
CVE-2008-1534,0.03444,0.86801
CVE-2008-1535,0.00189,0.4128
CVE-2008-1536,0.00285,0.51508
CVE-2008-1537,0.02569,0.84662
CVE-2008-1538,0.00263,0.49433
CVE-2008-1539,0.00142,0.35578
CVE-2008-1540,3e-05,0.00134
CVE-2008-1541,0.04927,0.89002
CVE-2008-1542,0.00884,0.74145
CVE-2008-1543,0.00423,0.61039
CVE-2008-1544,0.50192,0.97645
CVE-2008-1545,0.24205,0.95723
CVE-2008-1546,0.00668,0.70024
CVE-2008-1547,0.30095,0.96355
CVE-2008-1548,0.00329,0.55025
CVE-2008-1549,0.00394,0.59258
CVE-2008-1550,0.00285,0.51508
CVE-2008-1551,0.00189,0.4128
CVE-2008-1552,0.08687,0.91955
CVE-2008-1553,0.01254,0.78234
CVE-2008-1554,0.00161,0.38022
CVE-2008-1555,0.04317,0.88222
CVE-2008-1556,0.0353,0.86976
CVE-2008-1557,0.02964,0.85716
CVE-2008-1558,0.20772,0.95222
CVE-2008-1559,0.0015,0.36692
CVE-2008-1560,0.00286,0.51607
CVE-2008-1561,0.0758,0.9133
CVE-2008-1562,0.39185,0.9706
CVE-2008-1563,0.0693,0.90875
CVE-2008-1564,0.01773,0.81624
CVE-2008-1565,0.0029,0.51904
CVE-2008-1566,0.00296,0.52426
CVE-2008-1567,0.0004,0.1164
CVE-2008-1568,0.00793,0.72663
CVE-2008-1569,0.00054,0.17149
CVE-2008-1570,0.0003,0.06956
CVE-2008-1571,0.00496,0.64461
CVE-2008-1572,0.00072,0.22659
CVE-2008-1573,0.00784,0.72475
CVE-2008-1574,0.08328,0.91774
CVE-2008-1575,0.06339,0.9042
CVE-2008-1576,0.01562,0.80441
CVE-2008-1577,0.04223,0.88094
CVE-2008-1578,0.00073,0.22959
CVE-2008-1579,0.00413,0.60425
CVE-2008-1580,0.00169,0.39057
CVE-2008-1581,0.1479,0.941
CVE-2008-1582,0.11113,0.9306
CVE-2008-1583,0.11973,0.93342
CVE-2008-1584,0.19936,0.95094
CVE-2008-1585,0.09415,0.92316
CVE-2008-1586,0.01469,0.79821
CVE-2008-1588,0.00982,0.75555
CVE-2008-1589,0.00256,0.48885
CVE-2008-1590,0.01884,0.8213
CVE-2008-1591,0.00142,0.35578
CVE-2008-1592,0.00064,0.2037
CVE-2008-1593,0.00055,0.17405
CVE-2008-1594,0.00054,0.17069
CVE-2008-1595,0.00046,0.1377
CVE-2008-1596,0.00053,0.16419
CVE-2008-1597,0.00048,0.1468
CVE-2008-1598,0.00063,0.20019
CVE-2008-1599,0.00065,0.20598
CVE-2008-1600,0.00065,0.20598
CVE-2008-1601,0.00057,0.18036
CVE-2008-1602,0.68642,0.98493
CVE-2008-1603,0.00401,0.59661
CVE-2008-1604,0.00475,0.63592
CVE-2008-1605,0.01952,0.82418
CVE-2008-1606,0.03502,0.86918
CVE-2008-1607,0.00127,0.3343
CVE-2008-1608,0.00403,0.59821
CVE-2008-1609,0.25737,0.959
CVE-2008-1610,0.75087,0.98791
CVE-2008-1611,0.8243,0.99162
CVE-2008-1612,0.19353,0.95008
CVE-2008-1613,0.00777,0.72347
CVE-2008-1614,0.00064,0.20231
CVE-2008-1615,0.00062,0.19628
CVE-2008-1617,0.0214,0.83222
CVE-2008-1618,0.0061,0.68483
CVE-2008-1619,0.00632,0.69097
CVE-2008-1620,0.04664,0.88681
CVE-2008-1621,0.00162,0.38106
CVE-2008-1622,0.00458,0.62757
CVE-2008-1623,0.0023,0.45743
CVE-2008-1624,0.01254,0.78234
CVE-2008-1625,0.00098,0.28539
CVE-2008-1626,0.0041,0.60254
CVE-2008-1627,0.00538,0.66216
CVE-2008-1628,0.00448,0.62364
CVE-2008-1629,0.00285,0.51508
CVE-2008-1630,0.00329,0.55025
CVE-2008-1631,0.00397,0.59451
CVE-2008-1632,0.00366,0.57587
CVE-2008-1633,0.00366,0.57558
CVE-2008-1634,0.00296,0.52426
CVE-2008-1635,0.01516,0.80179
CVE-2008-1636,0.00254,0.48667
CVE-2008-1637,0.00027,0.05867
CVE-2008-1638,0.00046,0.13993
CVE-2008-1639,0.00161,0.38022
CVE-2008-1640,0.00161,0.38022
CVE-2008-1641,0.00174,0.39566
CVE-2008-1642,0.00152,0.36999
CVE-2008-1643,0.00283,0.51255
CVE-2008-1644,0.00413,0.6042
CVE-2008-1645,0.01421,0.79487
CVE-2008-1646,0.00339,0.55741
CVE-2008-1647,0.08476,0.91843
CVE-2008-1648,0.01977,0.82518
CVE-2008-1649,0.05312,0.8946
CVE-2008-1650,0.00878,0.74069
CVE-2008-1651,0.08532,0.91873
CVE-2008-1652,0.00175,0.39701
CVE-2008-1653,0.00142,0.35596
CVE-2008-1654,0.18695,0.94892
CVE-2008-1655,0.18187,0.94799
CVE-2008-1656,0.02466,0.84336
CVE-2008-1657,0.00202,0.42822
CVE-2008-1658,0.00128,0.33578
CVE-2008-1659,0.00064,0.2031
CVE-2008-1660,0.00084,0.25659
CVE-2008-1661,0.80524,0.99057
CVE-2008-1662,0.0257,0.84667
CVE-2008-1663,0.00387,0.58769
CVE-2008-1664,0.02728,0.85122
CVE-2008-1665,0.01204,0.77786
CVE-2008-1666,0.00336,0.55613
CVE-2008-1667,0.05586,0.89748
CVE-2008-1668,0.0337,0.86629
CVE-2008-1669,0.00114,0.31261
CVE-2008-1670,0.04194,0.88062
CVE-2008-1671,0.0013,0.33811
CVE-2008-1672,0.21264,0.95292
CVE-2008-1673,0.18359,0.94832
CVE-2008-1675,0.00068,0.21437
CVE-2008-1676,0.00257,0.48906
CVE-2008-1677,0.03267,0.86422
CVE-2008-1678,0.06837,0.90801
CVE-2008-1679,0.0052,0.65557
CVE-2008-1680,0.0179,0.81709
CVE-2008-1681,0.00985,0.75585
CVE-2008-1682,0.01896,0.82184
CVE-2008-1684,0.00022,0.04197
CVE-2008-1685,0.00487,0.6412
CVE-2008-1686,0.06067,0.90199
CVE-2008-1687,0.02727,0.85118
CVE-2008-1688,0.02196,0.83469
CVE-2008-1689,0.01188,0.77639
CVE-2008-1690,0.14532,0.94043
CVE-2008-1691,0.0073,0.71395
CVE-2008-1692,0.00045,0.13511
CVE-2008-1693,0.07923,0.91539
CVE-2008-1694,0.00038,0.10554
CVE-2008-1696,0.00449,0.62367
CVE-2008-1697,0.82251,0.99154
CVE-2008-1698,0.00296,0.52426
CVE-2008-1699,0.00458,0.62749
CVE-2008-1700,0.00701,0.70745
CVE-2008-1701,0.00889,0.74243
