#model_version:v2025.03.14,score_date:2025-04-24T12:55:00Z
CVE-1999-1344,0.00489,0.64227
CVE-1999-1345,0.00055,0.17321
CVE-1999-1346,0.00489,0.64227
CVE-1999-1347,0.00086,0.26235
CVE-1999-1348,0.00075,0.23429
CVE-1999-1349,0.00655,0.69731
CVE-1999-1350,0.00055,0.17321
CVE-1999-1351,0.0134,0.78895
CVE-1999-1352,0.00181,0.40408
CVE-1999-1353,0.00073,0.22897
CVE-1999-1354,0.00082,0.25138
CVE-1999-1355,0.00743,0.71697
CVE-1999-1356,0.00091,0.27284
CVE-1999-1357,0.01244,0.78163
CVE-1999-1358,0.00446,0.62241
CVE-1999-1359,0.08857,0.92035
CVE-1999-1360,0.00328,0.54905
CVE-1999-1361,0.05238,0.89397
CVE-1999-1362,0.00244,0.47772
CVE-1999-1363,0.00328,0.54905
CVE-1999-1364,0.00328,0.54905
CVE-1999-1365,0.01459,0.79739
CVE-1999-1366,0.00063,0.19936
CVE-1999-1367,0.00369,0.57758
CVE-1999-1368,0.00489,0.64227
CVE-1999-1369,0.00131,0.34113
CVE-1999-1370,0.00793,0.72661
CVE-1999-1371,0.00138,0.35013
CVE-1999-1372,0.00073,0.23034
CVE-1999-1373,0.00655,0.69731
CVE-1999-1374,0.008,0.72767
CVE-1999-1375,0.73172,0.98691
CVE-1999-1376,0.54889,0.97856
CVE-1999-1377,0.01371,0.79161
CVE-1999-1378,0.00814,0.7301
CVE-1999-1379,0.0115,0.77305
CVE-1999-1380,0.01376,0.79197
CVE-1999-1381,0.01059,0.7641
CVE-1999-1382,0.00035,0.08908
CVE-1999-1383,0.00061,0.19418
CVE-1999-1384,0.00212,0.44005
CVE-1999-1385,0.0005,0.15418
CVE-1999-1386,0.00168,0.38918
CVE-1999-1387,0.09831,0.92507
CVE-1999-1388,0.0005,0.15474
CVE-1999-1389,0.00467,0.6316
CVE-1999-1390,0.00148,0.36451
CVE-1999-1391,0.00065,0.20741
CVE-1999-1392,0.00084,0.25793
CVE-1999-1393,0.00095,0.27942
CVE-1999-1394,0.00591,0.67973
CVE-1999-1395,0.00343,0.56007
CVE-1999-1396,0.00125,0.33177
CVE-1999-1397,0.01787,0.81699
CVE-1999-1398,0.0014,0.35317
CVE-1999-1399,0.00123,0.32917
CVE-1999-1400,0.00115,0.31512
CVE-1999-1401,0.00058,0.18288
CVE-1999-1402,0.00115,0.31504
CVE-1999-1403,0.00037,0.10266
CVE-1999-1404,0.0079,0.7261
CVE-1999-1405,0.03942,0.87693
CVE-1999-1406,0.00081,0.24935
CVE-1999-1407,0.00137,0.34942
CVE-1999-1408,0.00252,0.48466
CVE-1999-1409,0.00306,0.53168
CVE-1999-1410,0.00375,0.58088
CVE-1999-1411,0.00859,0.73776
CVE-1999-1412,0.11822,0.93284
CVE-1999-1413,0.00155,0.37345
CVE-1999-1414,0.01229,0.78035
CVE-1999-1415,0.00041,0.11983
CVE-1999-1416,0.00577,0.67546
CVE-1999-1417,0.00908,0.74505
CVE-1999-1418,0.00559,0.66917
CVE-1999-1419,0.00053,0.16572
CVE-1999-1420,0.01639,0.80893
CVE-1999-1421,0.01129,0.77103
CVE-1999-1422,0.0006,0.1896
CVE-1999-1423,0.00286,0.51603
CVE-1999-1424,0.0003,0.07122
CVE-1999-1425,0.0003,0.07122
CVE-1999-1426,0.0004,0.11585
CVE-1999-1427,0.0004,0.11585
CVE-1999-1428,0.0004,0.11585
CVE-1999-1429,0.00085,0.25901
CVE-1999-1430,0.00116,0.31589
CVE-1999-1431,0.02793,0.85293
CVE-1999-1432,0.03047,0.85928
CVE-1999-1433,0.00148,0.36429
CVE-1999-1434,0.00148,0.36451
CVE-1999-1435,0.00063,0.20122
CVE-1999-1436,0.04379,0.88311
CVE-1999-1437,0.03359,0.86625
CVE-1999-1438,0.00097,0.28328
CVE-1999-1439,0.00125,0.33168
CVE-1999-1440,0.00489,0.64227
CVE-1999-1441,0.00195,0.4197
CVE-1999-1442,0.00316,0.53895
CVE-1999-1443,0.00079,0.24378
CVE-1999-1444,0.0061,0.68528
CVE-1999-1445,0.00814,0.7301
CVE-1999-1446,0.01023,0.76026
CVE-1999-1447,0.15287,0.94205
CVE-1999-1448,0.00573,0.67411
CVE-1999-1449,0.00051,0.15689
CVE-1999-1450,0.00717,0.71164
CVE-1999-1451,0.35589,0.96809
CVE-1999-1452,0.03382,0.86669
CVE-1999-1453,0.45627,0.97403
CVE-1999-1454,0.00018,0.03212
CVE-1999-1455,0.06951,0.90896
CVE-1999-1456,0.01083,0.76646
CVE-1999-1457,0.01059,0.7641
CVE-1999-1458,0.00033,0.08186
CVE-1999-1459,0.0005,0.15474
CVE-1999-1460,0.0014,0.35317
CVE-1999-1461,0.00375,0.58088
CVE-1999-1462,0.01424,0.79517
CVE-1999-1463,0.03994,0.87764
CVE-1999-1464,0.00351,0.56613
CVE-1999-1465,0.00351,0.56613
CVE-1999-1466,0.00296,0.52359
CVE-1999-1467,0.0239,0.84098
CVE-1999-1468,0.00085,0.25915
CVE-1999-1469,0.01059,0.7641
CVE-1999-1470,0.00066,0.20877
CVE-1999-1471,0.00113,0.31241
CVE-1999-1472,0.17722,0.94702
CVE-1999-1473,0.16137,0.94388
CVE-1999-1474,0.07387,0.91206
CVE-1999-1475,0.001,0.28874
CVE-1999-1476,0.00058,0.18336
CVE-1999-1477,0.00102,0.29217
CVE-1999-1478,0.20487,0.95175
CVE-1999-1479,0.03931,0.87678
CVE-1999-1480,0.00083,0.2526
CVE-1999-1481,0.0636,0.90439
CVE-1999-1482,0.0006,0.1896
CVE-1999-1483,0.00166,0.38724
CVE-1999-1484,0.08053,0.91628
CVE-1999-1485,0.04803,0.88865
CVE-1999-1486,0.00088,0.26614
CVE-1999-1487,0.0006,0.18945
CVE-1999-1488,0.03112,0.86085
CVE-1999-1489,0.00109,0.30572
CVE-1999-1490,0.00133,0.3428
CVE-1999-1491,0.00116,0.31698
CVE-1999-1492,0.00047,0.14252
CVE-1999-1493,0.00879,0.74084
CVE-1999-1494,0.00343,0.56049
CVE-1999-1495,0.00063,0.19927
CVE-1999-1496,0.00089,0.26824
CVE-1999-1497,0.00215,0.44244
CVE-1999-1498,0.00129,0.33781
CVE-1999-1499,0.00192,0.41697
CVE-1999-1500,0.00786,0.72534
CVE-1999-1501,0.00059,0.18751
CVE-1999-1502,0.00779,0.72375
CVE-1999-1503,0.00655,0.69731
CVE-1999-1504,0.03517,0.86957
CVE-1999-1505,0.00986,0.75595
CVE-1999-1506,0.00676,0.70213
CVE-1999-1507,0.00073,0.22962
CVE-1999-1508,0.02856,0.85467
CVE-1999-1509,0.03447,0.86827
CVE-1999-1510,0.77641,0.98911
CVE-1999-1511,0.01753,0.81511
CVE-1999-1512,0.02772,0.85238
CVE-1999-1513,0.00489,0.64227
CVE-1999-1514,0.01342,0.78916
CVE-1999-1515,0.03205,0.86289
CVE-1999-1516,0.01039,0.76199
