#model_version:v2025.03.14,score_date:2025-07-23T12:55:00Z
cve,epss,percentile
CVE-2023-0401,0.00945,0.75295
CVE-2023-0402,0.0004,0.11262
CVE-2023-0403,0.00055,0.1732
CVE-2023-0404,0.00028,0.05855
CVE-2023-0405,0.0013,0.33364
CVE-2023-0406,0.00238,0.4685
CVE-2023-0410,0.00152,0.36627
CVE-2023-0411,0.0005,0.15443
CVE-2023-0412,0.00088,0.26203
CVE-2023-0413,0.00058,0.18485
CVE-2023-0414,0.00048,0.14574
CVE-2023-0415,0.00058,0.18485
CVE-2023-0416,0.0005,0.15508
CVE-2023-0417,0.00049,0.15085
CVE-2023-0418,0.00136,0.34224
CVE-2023-0419,0.00216,0.44286
CVE-2023-0420,0.00075,0.23234
CVE-2023-0421,0.0038,0.58639
CVE-2023-0422,0.00077,0.23773
CVE-2023-0423,0.00077,0.23773
CVE-2023-0424,0.00085,0.25619
CVE-2023-0425,0.0023,0.45755
CVE-2023-0426,0.0021,0.43577
CVE-2023-0428,0.00318,0.54215
CVE-2023-0429,0.00077,0.23773
CVE-2023-0430,0.00071,0.22378
CVE-2023-0431,0.00103,0.2913
CVE-2023-0432,0.00328,0.55032
CVE-2023-0433,0.00016,0.02205
CVE-2023-0434,0.00148,0.36099
CVE-2023-0435,0.00292,0.5222
CVE-2023-0436,0.00268,0.50056
CVE-2023-0437,0.00114,0.30885
CVE-2023-0438,0.00117,0.31246
CVE-2023-0439,0.00087,0.26093
CVE-2023-0440,0.00075,0.23353
CVE-2023-0441,0.00272,0.50359
CVE-2023-0442,0.00111,0.30304
CVE-2023-0443,0.00125,0.32694
CVE-2023-0444,0.00243,0.47509
CVE-2023-0446,0.00072,0.22704
CVE-2023-0447,0.00086,0.25881
CVE-2023-0448,0.22562,0.95582
CVE-2023-0450,0.01028,0.7634
CVE-2023-0451,0.00114,0.30928
CVE-2023-0452,0.00071,0.22393
CVE-2023-0453,0.00135,0.34019
CVE-2023-0454,0.00114,0.30839
CVE-2023-0455,0.03952,0.8784
CVE-2023-0456,0.00195,0.41823
CVE-2023-0457,0.01211,0.781
CVE-2023-0458,0.00111,0.30347
